time,interception,snowpack,swc_l01,swc_l02,swc_l03,swc_lall,unsatSTW,satSTW,sealedSTW,sm_l01,sm_l02,sm_l03,sm_lall,total,interception_anomaly,snowpack_anomaly,swc_l01_anomaly,swc_l02_anomaly,swc_l03_anomaly,swc_lall_anomaly,unsatSTW_anomaly,satSTW_anomaly,sealedSTW_anomaly,total_anomaly,interception_pctl,snowpack_pctl,swc_l01_pctl,swc_l02_pctl,swc_l03_pctl,swc_lall_pctl,unsatSTW_pctl,satSTW_pctl,sealedSTW_pctl,total_pctl
2016-12-01,0.21393703526939642,1.6743523131108522,69.72711047021447,76.71016324435608,219.8990647947636,1762.8374925758349,10.781259242721147,20.776647451800546,2.087639273320475,0.9457325659161976,0.9871368674278929,0.9908832694418114,0.9793541625421305,1798.3713278920573,0.005829192627554464,-4.869060057919027,2.67408330265323,1.815867114374342,0.7033648279153795,26.82535721817453,1.9319574067881273,3.5902364859364013,0.17993620691238665,27.66425645252002,55.55555555555556,33.333333333333336,66.66666666666667,77.77777777777777,66.66666666666667,77.77777777777777,66.66666666666667,77.77777777777777,66.66666666666667,55.55555555555556
2017-01-01,0.2211168539207496,38.000730719254754,70.7506035383658,77.23137330701329,220.44329634432822,1774.0993387625238,5.175622899092706,22.473334425109787,1.8130398512223092,0.9597687957251072,0.9936749365779891,0.9934347647974693,0.9856107437569577,1841.7831835111242,-0.014694723520691816,24.834395505932136,0.22036568012029534,0.7147876868947094,0.3297727160446584,6.5575254536265675,-5.169601159131102,-0.11183215532224722,-0.1339134119144354,25.961879509670553,38.70967741935484,87.09677419354838,41.935483870967744,58.064516129032256,54.83870967741935,51.61290322580645,19.35483870967742,58.064516129032256,25.806451612903224,80.64516129032258
2017-02-01,0.1675924358976464,20.45352454929331,70.40506573971837,77.41827177487733,220.93974611777247,1775.2236891689815,16.002664354394177,23.414826397030268,1.8675558158193197,0.9549564133611766,0.9959429853993162,0.9956116164227242,0.9862353828716564,1837.1298527214165,-0.025810023316235997,7.018400479417721,0.5772460195825033,0.29003061034819666,0.1919783977552072,5.233164265460346,5.675299421626278,-1.4442870445681635,0.16188193868542688,16.61864903730566,32.25806451612903,80.64516129032258,51.61290322580645,51.61290322580645,54.83870967741935,54.83870967741935,93.54838709677419,48.38709677419355,64.51612903225806,67.74193548387096
2017-03-01,0.11879844412236108,0.020506171308251334,65.21748999253288,77.1839208644618,221.37377185178948,1746.9913937923689,12.115139674174346,30.308365810674744,0.9643682181495824,0.8842301387764551,0.9924645883834015,0.9973464106568894,0.9705507743290938,1790.518572110798,-0.026313807694317168,-6.506684167125621,1.013693770939767,0.2931957544874422,0.22300910907009097,8.144255860824387,1.3436956381540082,3.605300152035422,-0.08480405296538629,6.4754496232283145,21.73913043478261,8.695652173913043,52.17391304347826,65.21739130434783,52.17391304347826,52.17391304347826,56.52173913043478,56.52173913043478,30.434782608695652,56.52173913043478
2017-04-01,0.1286734894923435,0.10394551220500005,49.6526649843858,75.3373233171132,221.25937565362267,1648.7928796465005,5.492371141961597,27.832606926109065,0.8348417863463066,0.671127310960776,0.965176523520681,0.9964322552283952,0.9159960442480558,1683.1853185026146,0.03817724107374862,-0.2575514806830355,0.3042117194441829,0.7406913878373587,0.2013847609185575,5.3232827117797115,-0.5086794523635287,1.9267365222735897,0.24871642960409845,6.770681971684326,82.6086956521739,60.869565217391305,56.52173913043478,60.869565217391305,43.47826086956522,56.52173913043478,56.52173913043478,60.869565217391305,82.6086956521739,60.869565217391305
2017-05-01,0.040633012135659216,0.0,33.34186274290916,67.7566198304761,220.47716068141932,1515.413433959374,1.4705760752878643,21.92436367754053,0.14302987848451015,0.44927174009694465,0.8553845100021458,0.9914191749792745,0.8418963521996522,1538.9920366028225,-0.047246690989521695,-0.0020340833863462717,-5.85363255668431,-0.12093597314658666,0.20662459125520627,-32.76155584999606,-1.982314029304895,0.6838486543277185,-0.571353032269446,-34.6806550316187,4.3478260869565215,4.3478260869565215,17.391304347826086,39.130434782608695,52.17391304347826,26.08695652173913,13.043478260869565,56.52173913043478,4.3478260869565215,26.08695652173913
2017-06-01,0.05650727148933691,0.0,33.50752038997453,52.391332762745165,218.3992423287717,1428.4065495439534,1.495923473443235,15.763530969783666,0.48756484899062164,0.45241487777883516,0.6524146361300949,0.9788197359089249,0.7935591941910852,1446.2100761076604,-0.02254448763940995,0.0,-5.649550796309256,-8.903679506334974,-0.8109317817206545,-79.26416993222847,-2.989568154151878,-2.5915165635575974,-0.14583092143889848,-85.01363005901635,26.08695652173913,4.3478260869565215,17.391304347826086,17.391304347826086,34.78260869565217,21.73913043478261,17.391304347826086,43.47826086956522,30.434782608695652,21.73913043478261
2017-07-01,0.10947948869456915,0.0,41.335218496982456,50.10325398771677,217.0379247543215,1446.8199568506539,2.3938030025874526,12.215661300188765,0.945861638397833,0.557342047790635,0.6242126330470942,0.970511428801817,0.8037888649170299,1462.4847622805225,0.03258822395017283,0.0,2.0743042007067274,-6.907194589403382,-0.992059914521775,-33.70358107875472,-1.6831505907945838,-3.7521999381904827,0.3001453733479238,-38.806198010441676,86.95652173913044,4.3478260869565215,56.52173913043478,26.08695652173913,26.08695652173913,30.434782608695652,30.434782608695652,26.08695652173913,86.95652173913044,30.434782608695652
2017-08-01,0.09586314923029289,0.0,46.60430993939674,59.61681265782695,216.96805540629833,1524.6341137624686,5.038226266507042,12.063832514504881,0.8389581854736331,0.6294244215976806,0.75282549719627,0.9705635250237241,0.8470189520902603,1542.6709938781844,0.007670141314984669,0.0,5.613559020491479,2.6324599185625885,-0.24030357587034246,38.02406953470086,-0.0024096176428800575,-3.303688569902423,0.10567437501577814,34.831315863486,56.52173913043478,4.3478260869565215,69.56521739130434,60.869565217391305,39.130434782608695,69.56521739130434,73.91304347826087,30.434782608695652,65.21739130434783,69.56521739130434
2017-09-01,0.09352028934601113,0.0,40.131751811441035,61.25133243412219,216.88037210996097,1490.0130763771535,2.6662800386786576,12.237316271283921,0.5289886992787831,0.5395580992572934,0.7628775074939464,0.9696834738368594,0.827785042431752,1505.5391816757408,-0.008513567363137464,-2.03400640033385e-05,-5.004685216344775,1.4579740671478376,-0.1317454827588449,-31.80582555747037,-2.3906355599072877,-2.9240849848296158,-0.294058454227454,-37.42313846386196,47.82608695652174,4.3478260869565215,30.434782608695652,52.17391304347826,34.78260869565217,43.47826086956522,43.47826086956522,34.78260869565217,17.391304347826086,43.47826086956522
2017-10-01,0.20328095303904817,0.0,57.331930191337385,67.7424279809366,217.5553135296592,1627.9843014335504,8.787336698961761,13.061175544726977,1.5840105214477882,0.7757370527997065,0.8621552001883659,0.9743886016186348,0.9044357230186391,1651.6201051517257,0.07047334973544525,-0.07762759076387836,6.238418598279573,3.71518147941525,0.26542206827949144,50.043986610230604,3.7056571271785055,-2.010558390781144,0.4774108857704207,52.20934199136968,86.95652173913044,4.3478260869565215,73.91304347826087,52.17391304347826,52.17391304347826,60.869565217391305,82.6086956521739,43.47826086956522,82.6086956521739,60.869565217391305
2017-11-01,0.24800056766809805,0.3139712660406944,68.94737082034526,75.06686047593547,219.33939013396503,1744.035877215371,15.700778799309994,20.775774020821675,2.080797863190202,0.9344944084683315,0.9647223198682642,0.9865039935644446,0.9689088206752062,1783.1551997324018,0.05873695037305546,-2.2964394426972117,9.489388096701482,6.252838518451341,1.3677221041478163,90.6047641044081,7.6834967751462315,4.295563777058732,0.5186348924288979,100.86475705671774,73.91304347826087,52.17391304347826,82.6086956521739,65.21739130434783,60.869565217391305,73.91304347826087,82.6086956521739,69.56521739130434,91.30434782608695,69.56521739130434
2017-12-01,0.2836617081489362,3.5352164415541116,72.35363235078468,77.25762064601751,220.62227141686267,1783.1724189894965,13.209615378329053,28.539467768917525,2.1714047856085275,0.9814351083995518,0.9939113601135074,0.9938497555853367,0.9906513438830536,1830.9117850720547,0.02197308486630245,-5.814144155038748,5.100283411320703,3.8974739608355122,1.6926557944728131,56.88502464213093,4.033465529515585,9.33286383542034,0.1606485868571581,64.6198315237516,52.17391304347826,47.82608695652174,91.30434782608695,69.56521739130434,65.21739130434783,73.91304347826087,86.95652173913044,78.26086956521739,86.95652173913044,73.91304347826087
2018-01-01,0.24467041966968703,1.6141128836480094,72.35524360755134,77.57430563583301,221.21585452448602,1787.8474770580465,12.783023663918852,32.096722608721,2.0869349024816524,0.9814777223537875,0.9979239257132175,0.9966636032764625,0.9932485983655814,1836.6729415364857,0.008858842228245623,-11.55222232967461,1.825005749305845,1.0577200157144375,1.10233089620246,20.30566374914929,2.4377996056950444,9.511556028288968,0.13998163934490782,20.85163753503207,54.83870967741935,25.806451612903224,80.64516129032258,83.87096774193549,80.64516129032258,87.09677419354838,70.96774193548387,87.09677419354838,70.96774193548387,67.74193548387096
2018-02-01,0.07123060120068898,2.224039759723033,68.54683138103417,77.38236617854098,221.35225064954324,1765.8981566884968,4.3146929434963015,29.622253378985224,1.1531558315938224,0.9292941864798955,0.9948882971967579,0.9972121785249952,0.9810545314936093,1803.2835292034958,-0.12217185801319343,-11.211084310152556,-1.2809883391016967,0.25412501401184784,0.6044829295259717,-4.092368215024408,-6.012671989271598,4.763139937386793,-0.5525180455400704,-17.22767448061495,6.451612903225806,29.032258064516128,25.806451612903224,45.16129032258065,67.74193548387096,29.032258064516128,12.903225806451612,74.19354838709677,6.451612903225806,25.806451612903224
2018-03-01,0.12093121624696376,1.1970155320844766,64.12301146223497,77.10479399622612,221.41087774717403,1739.2653185084196,8.314492066113996,25.0281136904585,1.080762568155104,0.8686275806992775,0.99118969049515,0.997404364216854,0.9662585102824554,1775.0066335814786,-0.024181035569714487,-5.330174806349396,-0.08078475935813856,0.21406888625176634,0.260115004454633,0.4181805768751019,-2.456951969906342,-1.674951968180821,0.031590297040135384,-9.036488906091108,34.78260869565217,60.869565217391305,34.78260869565217,52.17391304347826,56.52173913043478,43.47826086956522,30.434782608695652,34.78260869565217,52.17391304347826,30.434782608695652
2018-04-01,0.06785030320686479,0.0,45.64233338888242,74.30595811700479,221.16974440920484,1624.2597058336626,4.001921291496805,22.765129098409698,0.4794325732824282,0.6175537533448051,0.951472556665824,0.9959066058152674,0.9023665032409236,1651.5740391000581,-0.022645945211730092,-0.36149699288803555,-3.706119876059198,-0.29067381227105216,0.11175351650072685,-19.209891101058247,-1.9991293028283206,-3.1407413054257773,-0.1066927834597799,-24.840597430872094,34.78260869565217,4.3478260869565215,34.78260869565217,39.130434782608695,39.130434782608695,39.130434782608695,34.78260869565217,21.73913043478261,34.78260869565217,34.78260869565217
2018-05-01,0.04858305194706755,0.0,32.67865865610073,62.82981413394483,219.86495578153344,1482.1091900046024,2.030392748067139,17.778747797899964,0.35768181261326815,0.439508744914875,0.7877536754688566,0.9878974603514614,0.8233939944470013,1502.32459541513,-0.03929665117811336,-0.0020340833863462717,-6.516836643492738,-5.047741669677855,-0.4055803086306753,-66.06579980476772,-1.4224973565256205,-3.4617672253128475,-0.35670109814068796,-71.34809621931117,8.695652173913043,4.3478260869565215,13.043478260869565,13.043478260869565,34.78260869565217,8.695652173913043,17.391304347826086,17.391304347826086,13.043478260869565,8.695652173913043
2018-06-01,0.05360995180624991,0.0,31.57650307568609,50.90709557652925,217.96356849205537,1399.798602816664,1.5023041776460293,13.77949100532908,0.5047369423334591,0.42399322128995603,0.6276527992581037,0.975177679780007,0.7776658904537023,1415.638744893779,-0.02544180732249695,0.0,-7.580568110597696,-10.387916692550888,-1.2466056184369734,-107.87211665951781,-2.9831874499490842,-4.575556528012184,-0.128658828096061,-115.58496127289777,17.391304347826086,4.3478260869565215,13.043478260869565,13.043478260869565,4.3478260869565215,8.695652173913043,21.73913043478261,21.73913043478261,34.78260869565217,8.695652173913043
2018-07-01,0.03986526017449807,0.0,26.95581697653149,39.380229197921174,215.51122871967385,1309.9996870247935,0.4329200978929151,10.037604531805602,0.26417553177681485,0.3635149779789647,0.48543234930093077,0.9598910490034389,0.727777603902663,1320.7742524464434,-0.037026004569898255,0.0,-12.305097319744238,-17.630219379198977,-2.5187559491694174,-170.52385090461507,-3.644033495489121,-5.930256706573646,-0.38154073327309435,-180.51670784452085,13.043478260869565,4.3478260869565215,4.3478260869565215,8.695652173913043,8.695652173913043,4.3478260869565215,4.3478260869565215,4.3478260869565215,8.695652173913043,4.3478260869565215
2018-08-01,0.05197909202804474,0.0,28.208014894550374,31.867809452678156,212.37209347362784,1262.363573846562,0.2526832694532269,6.9778439180305885,0.3828372966303928,0.37982351678813303,0.39360280747055376,0.9408652134013559,0.7013130965814234,1270.0289174227044,-0.036213915887263484,0.0,-12.78273602435489,-25.116543286586204,-4.8362655085408335,-224.24647038120565,-4.787952614696695,-8.389677166376716,-0.35044651382746217,-237.81076059199404,8.695652173913043,4.3478260869565215,4.3478260869565215,4.3478260869565215,4.3478260869565215,4.3478260869565215,4.3478260869565215,4.3478260869565215,8.695652173913043,4.3478260869565215
2018-09-01,0.07239271772059357,0.0,32.5943238127609,31.573753069473295,210.62003254497037,1278.2853981704905,0.3188566486060846,4.976058741321713,0.5079949405967276,0.4405325188369798,0.3937296652852485,0.9303511949603221,0.7101585545391613,1284.1607012187355,-0.029641138988555027,-2.03400640033385e-05,-12.542113215024912,-28.219605297501058,-6.392085047749447,-243.53350376413346,-4.738058949979861,-10.185342514791824,-0.3150522129095096,-258.8016189208672,21.73913043478261,4.3478260869565215,13.043478260869565,4.3478260869565215,4.3478260869565215,4.3478260869565215,4.3478260869565215,4.3478260869565215,13.043478260869565,4.3478260869565215
2018-10-01,0.09191405808293178,0.026361156698792108,38.381885089738084,35.190209037237004,209.7999997231606,1323.9484500401998,0.5988688716792445,3.792813615537934,0.6390999309555289,0.5191336320078627,0.4442210071498387,0.9259195825638556,0.7355269166889998,1329.0975076731543,-0.04089354522067114,-0.051266434065086255,-12.711626503319728,-28.837037464284343,-7.489891738219114,-253.99186478312004,-4.482810700104011,-11.278920319970187,-0.46749970472183866,-270.3132554872018,21.73913043478261,69.56521739130434,8.695652173913043,4.3478260869565215,4.3478260869565215,4.3478260869565215,8.695652173913043,4.3478260869565215,13.043478260869565,4.3478260869565215
2018-11-01,0.07671164155076765,0.28791458203231846,46.119595332040596,42.003993297528226,209.7807064956395,1397.514409482788,0.6283685904189255,3.411145652377302,0.5760457004691978,0.6235159619772239,0.532319983404434,0.9263211138716008,0.7763968941571046,1402.4945956496367,-0.11255197574427495,-2.3224961267055875,-13.338387391603177,-26.810028659955904,-8.190961534177717,-255.9167036281749,-7.388913433744837,-13.069064591385642,-0.9861172702921063,-279.79584702604734,8.695652173913043,47.82608695652174,8.695652173913043,4.3478260869565215,4.3478260869565215,4.3478260869565215,4.3478260869565215,4.3478260869565215,8.695652173913043,4.3478260869565215
2018-12-01,0.30151041173091353,3.7768931320832215,64.37294516806811,60.815593470252374,212.13141461330682,1609.0292190726634,9.244067746087168,5.687965091267569,2.2267885791910804,0.872304613807365,0.7820243785155122,0.945263908207308,0.8939051217070353,1630.2664440330236,0.03982178844827977,-5.5724674645096375,-2.880403771395862,-12.544553214929628,-6.798201009083044,-117.25817527470213,0.06791789727370023,-13.518638842229617,0.21603238043971107,-136.0255095152795,69.56521739130434,56.52173913043478,30.434782608695652,4.3478260869565215,4.3478260869565215,4.3478260869565215,52.17391304347826,4.3478260869565215,95.65217391304348,8.695652173913043
