date,precip,pet,sm_l01,sm_l02,sm_lall,recharge,runoff,qsim,qobs
2011-06-07,0.4059338622690557,4.270273754436672,0.5347488646415935,0.8023819206701102,0.8882134311921529,0.08311922328182712,0.4610815153824004,3.0455817197006816,2.64
2011-06-08,0.04546384711116455,4.211107784523773,0.5249059876525863,0.798827956650361,0.8860022527584611,0.07843875806661221,0.43282061085618484,2.5373427602542016,2.44
2011-06-09,0.0,3.640831172675807,0.513034438941414,0.7946393817463204,0.8833508615890125,0.07336832175414595,0.42393031078550975,2.4825345108504617,2.2
2011-06-10,0.0,4.045629902230679,0.50094119059044,0.7899097963197738,0.8805504211926715,0.06862174472930536,0.41619973042583985,2.4343171149200153,1.96
2011-06-11,0.0,3.834236825469691,0.49024866593329397,0.7852596350345559,0.8779780043994243,0.06420465783175582,0.40884621303153995,2.388606781422021,1.97
2011-06-12,0.0,3.961094447347176,0.48028413309633067,0.7804625661697694,0.8754843456069135,0.06009245797945164,0.40183845671269214,2.3451734428724236,1.9
2011-06-13,1.224033371395564,3.8877895859250806,0.47891760503921355,0.7772185073933041,0.8745924111184922,0.058053915259093015,0.4328716301211416,2.480652224691434,2.06
2011-06-14,0.14145769678672881,4.120011150801571,0.47822714369245944,0.7745074118792914,0.8739288210210855,0.05597900732868539,0.39538402913445847,2.3252210589204503,2.29
2011-06-15,0.0,4.509719064120328,0.4684337246209652,0.7692120412848839,0.8713688741757015,0.05249269250173307,0.3855701203372187,2.2422859349096798,2.13
2011-06-16,4.753665354178069,4.841824593219955,0.4836361233077237,0.767369426162494,0.8732413092552425,0.055595189322360954,0.7520627901002516,4.289947777118601,2.01
2011-06-17,1.2378683210384984,3.859937271337387,0.5046893415718462,0.7682050334515587,0.8765400752206306,0.05990979342467432,0.48841371263181593,3.7827357802924797,3.48
2011-06-18,0.0,3.4308463654707255,0.5011645745708903,0.7657877953034027,0.8755002851497337,0.05712313111700577,0.3816677231910371,2.2457307401709214,2.67
2011-06-19,3.1305861172995657,2.9963261355351976,0.5092876967897293,0.764855346505628,0.8764829867906224,0.05683616750951049,0.7233083287704754,4.3004030641917295,2.45
2011-06-20,0.7418049188783107,3.3746760928967694,0.5217078636385365,0.7653854203941662,0.8784147929531566,0.057783684656245456,0.4300162493372985,3.0088019010924243,3.34
2011-06-21,5.888282499440672,3.9370050399113414,0.5448457335386748,0.7671740209067685,0.8821799874998741,0.06512277124946074,0.9976448605545353,6.383350381065708,4.72
2011-06-22,4.817913348057226,4.845758549733857,0.5813124257841198,0.7720413647624452,0.8885008560550076,0.07911730777481715,0.9997124709929044,7.60282347002208,4.58
2011-06-23,3.9533203383343953,3.970729665714994,0.6065694102335096,0.7765362940978398,0.8930577931709952,0.09102800089479324,0.9180537317055745,6.931971525424816,4.59
2011-06-24,4.775034873869568,3.368748086458757,0.6329419710512127,0.781839654134347,0.8980053919018061,0.10469286580301976,0.8653305893405503,5.795336784142054,5.71
2011-06-25,1.9713813785962495,3.2251925160404853,0.6519237394917496,0.7860702603064395,0.9016782327253289,0.11391852681712118,0.588448479844533,4.161564159553028,4.75
2011-06-26,0.008113518113655866,3.9347745143788293,0.6451043477983207,0.7857153189855336,0.9005672366669609,0.11062857596709856,0.42418464096356356,2.732669460278823,3.66
2011-06-27,0.0,5.044123880451129,0.6204303741081644,0.7823045032193661,0.8961537808257374,0.10316292295441036,0.41282521849679915,2.479295543611427,3.03
2011-06-28,0.0,5.321075509002321,0.5931066971607898,0.7776994878826546,0.8910892278210408,0.09623874675841727,0.4026493047919572,2.41291146050977,2.51
2011-06-29,0.0,5.794999998082057,0.5671214343448268,0.772322905572735,0.8860650362411415,0.08981960706328038,0.3931357839193663,2.351022430117955,2.36
2011-06-30,2.6934623164302547,3.4898246646744955,0.5647578180259724,0.7706983583504609,0.8853468304920711,0.08874116726359133,0.6024692777291059,3.4125736973294774,3.19
2011-07-01,0.0748360816181778,3.190906953836767,0.5679057643534527,0.7706371218863592,0.8857916326525533,0.08712059038710859,0.3912978487528201,2.7632915527087167,2.8
2011-07-02,12.409186547674201,2.381601522347802,0.6083905832007515,0.7766959218905434,0.8930003952842137,0.10645078582688351,1.6926089005535938,10.326894863992635,2.44
2011-07-03,25.304738366010245,1.8438178739851916,0.7267963338192673,0.8058349125156647,0.916319448068137,0.21194877130229198,3.2747601048424593,21.85197488173544,12.1
2011-07-04,14.341596674661593,2.52998403863094,0.8190479028824929,0.8426908837312574,0.9371698791876476,0.36658880926985027,2.5356226111758575,19.117877280732813,14.9
2011-07-05,0.29942683002938714,3.475556053274024,0.8364229588481458,0.8562375387612917,0.9423441117719967,0.41142623378470844,0.909214722173808,7.223567567114837,13.1
2011-07-06,1.3466906928581297,5.275781497302572,0.8191121530899166,0.8566003591946333,0.9397978923364592,0.38745589805524316,0.9195998440644337,5.3463525196803845,6.68
2011-07-07,19.64872059371735,5.019142963678398,0.8415046498583021,0.8741395040003965,0.9465281004991896,0.4918305021534096,3.058262181534553,18.980421181756615,5.47
2011-07-08,1.5086725320906595,3.924194366034825,0.8636021602918659,0.8900905464098157,0.952930827634398,0.5882970249427473,1.3149269994976998,10.79733193736532,21.7
2011-07-09,1.1899156307991163,5.302112506595693,0.8506484351602538,0.8909140905592373,0.9511312565200837,0.5581389184379698,1.2367541543732115,7.747989122856552,8.47
2011-07-10,26.226092671514458,4.418101805072357,0.8777508135169164,0.9119079349385847,0.9593538853666541,0.7148577551698351,4.626056415455323,27.305320991320624,7.44
2011-07-11,0.0,3.8472956623228374,0.8924045490621058,0.928469244080193,0.9648802097051313,0.8366048689990195,2.1390716884267973,15.821342523672655,25.9
2011-07-12,0.0,4.917164882082463,0.8617550077527362,0.9262475753528338,0.9598103033829102,0.7551383050307058,1.7748773457620166,10.779075226189633,9.71
2011-07-13,0.26178331785112685,3.9971080837570176,0.8349950316744051,0.924415033963776,0.9554038820968315,0.6883791757161137,1.5229401263544828,9.263090232341371,6.81
2011-07-14,0.0,3.1756190111188896,0.81458657966185,0.9230012967956643,0.9520409557288524,0.629781556634728,1.3481091454299743,8.20832561294865,5.59
2011-07-15,0.0,3.4502674484366085,0.7905234720036449,0.9212543045564247,0.9480624658441218,0.5767218541430684,1.2186627147411127,7.434346745534008,4.69
2011-07-16,0.0,4.650145604952355,0.7609905426737678,0.9190968581528451,0.943175605578831,0.5291423094453778,1.1200289941142991,6.852891621928321,4.06
2011-07-17,13.858917932631853,4.427353686938382,0.7757902986697413,0.924049135766362,0.9463868647382842,0.5718587571061482,2.5400022299502525,15.446940193264295,3.8
2011-07-18,0.44098377938255595,3.562492060262104,0.7955287417128266,0.9294204958476169,0.9504412357518648,0.6095965330788033,1.2918366445671536,9.680946615378222,9.44
2011-07-19,0.028938690751339577,4.583525008236566,0.7732368232130336,0.9279459621336785,0.9467881674171729,0.5618373104308365,1.1668945369920758,7.139898239585765,4.41
2011-07-20,15.306849043993122,2.571769248827909,0.7926742925542717,0.9333587514521061,0.9507658145229972,0.6265612541897264,2.7866808437770594,17.375969168830153,9.17
2011-07-21,0.26967826839145126,2.6026328836934454,0.8160025020052414,0.9390794741536853,0.9554095647218763,0.6875078116413863,1.3477183223494178,10.221106690727073,8.78
2011-07-22,0.0,2.260292755025397,0.8024965631320969,0.9381122365540759,0.953177306559334,0.6332648389359409,1.2235928951596964,7.416379678308869,5.23
2011-07-23,0.0,3.1518906529011845,0.7832692465437168,0.9366550624849179,0.9499817220929219,0.5830233272510632,1.1360544335379228,6.89226392543301,4.28
2011-07-24,0.0,3.0662364731934892,0.7610115313261971,0.9349237934987761,0.9462750869633964,0.5373150994807329,1.0593591481459708,6.429930344417965,3.8
2011-07-25,0.0,3.108399306788332,0.7392865455547384,0.9331372358868374,0.942636737737127,0.4956565831508915,0.9915754215911884,6.018112905190768,3.53
2011-07-26,0.0,4.362743714967172,0.713798112632437,0.9308380184121205,0.9383247425685826,0.4576284919420128,0.9313867812529083,5.650165395730945,3.34
2011-07-27,0.0,4.190992339729144,0.6858389548548834,0.9279855122280956,0.9335247897805868,0.42286430385951534,0.8777153017006792,5.320457601534063,3.15
2011-07-28,0.0,3.9199912077720844,0.6607300461605683,0.925026062877389,0.9291312636415335,0.3910419717610061,0.8296695892807292,5.024196131809312,2.95
2011-07-29,2.350176544222896,2.7107818766076353,0.6550101366495251,0.9239110527587895,0.9280289234430075,0.3705481281372744,1.0284659403888246,6.118425198472607,2.97
2011-07-30,55.289834278786714,1.5491458903585626,0.8027514165498905,0.944315473937499,0.9544427191976902,0.6999904669283916,8.017740521741471,48.50336255017368,18.5
2011-07-31,4.705033112872047,1.5983436528915405,0.9018038229190277,0.9646774584873697,0.9736729528206916,1.0830342226408858,3.667345046536426,26.770683631809078,38.8
2011-08-01,0.03653997373317574,2.787831385231462,0.8980540313482411,0.9654070396760661,0.9732839695206031,1.0065149107313125,2.7209845216684294,16.23405479385159,20.5
2011-08-02,0.0,4.0831572856596186,0.8736231847545046,0.9636237550797289,0.9692399562527857,0.9040938352437958,2.2058839282351195,12.78395988131208,14.1
2011-08-03,1.8983715000260588,4.448127654647105,0.8514319284924052,0.9623904952187199,0.9656594888630424,0.8356110142446913,2.05799516492429,11.632364373499504,10.6
2011-08-04,5.321934612123593,3.3018798595111245,0.8501776527427797,0.9635478830229973,0.9657370266026615,0.8257108573182327,2.2221491159524422,12.721681146258398,10.7
2011-08-05,4.361419511679811,3.665508699841024,0.8573692298590285,0.9656612899576132,0.9672953160778773,0.8442373778966474,2.1404787925265536,12.589392568229533,9.88
2011-08-06,0.0015636096924455756,4.123406167085931,0.8446403993121668,0.9653866025862083,0.9653495639250155,0.8079956078383085,1.7472723177960905,10.167351170865825,9.51
2011-08-07,0.8552772474105651,3.2692883474638665,0.8266589902272906,0.9642175183350463,0.9624083411489095,0.7454855205933926,1.5815367403123208,8.948665897826332,8.58
2011-08-08,0.10515031386612293,3.0786526854440694,0.8152180354178603,0.9635124915296466,0.960547492025824,0.6897999660556048,1.4230399173839192,8.169486180174587,7.62
2011-08-09,0.9866351604396181,2.6484830124792875,0.8044415819022739,0.9629438021705589,0.9588189894141383,0.6442301894929103,1.3385241337518423,7.691345497915986,6.55
2011-08-10,0.00037536211378973487,2.466754411556741,0.7939194025303211,0.9623425028412658,0.9571209390126076,0.6004363580519134,1.2134192454482777,7.17268851088476,6.04
2011-08-11,0.0,3.6395835652783677,0.7729183805289632,0.9607769921322697,0.9536389335494089,0.5534262646852457,1.1318630176049285,6.659288495836145,5.33
2011-08-12,1.6405883903475038,3.0041733489932674,0.7614236181281072,0.9599530168245927,0.951741087261269,0.522040696154841,1.1648004527028188,6.82537066537887,4.79
2011-08-13,0.6465049695198528,2.639934988592448,0.7599934042708397,0.959914284940283,0.951522703311251,0.49634154931358915,1.093747465691057,6.751012750348148,6.07
2011-08-14,4.994295667434127,3.7159491128290654,0.7663247401981825,0.9605877083933574,0.9526271697347689,0.496152133118711,1.5094827088739495,9.082147932914244,5.44
2011-08-15,0.0,2.844929544291794,0.7648583841327067,0.9606512947801571,0.9524303113800567,0.48601088057135233,1.048368041394057,6.762975331328513,7.23
2011-08-16,0.0,3.2115953666217245,0.7439394060852366,0.9589969371247273,0.9489394076140785,0.44852810144987765,0.9861399625164646,5.767767089659749,4.6
2011-08-17,0.0,3.8129463908557155,0.7197413036090274,0.9568922528699672,0.9448607770072063,0.41430784259540626,0.9309001438481032,5.447690915057502,4.13
2011-08-18,4.0839138049126715,4.191817135175964,0.7123280005930736,0.9559780736455463,0.9435605784545021,0.40444566041022545,1.2453648583190633,7.094321143318241,3.91
2011-08-19,4.636397622062219,3.7952621546666703,0.7262258971976866,0.9569793296064175,0.9458854272831578,0.42175809030549805,1.361329699261491,8.404102329692174,7.47
2011-08-20,0.0,3.7388813277340356,0.7219930025659935,0.9566025919330238,0.9451896087663496,0.4124947025768465,0.9617333498585648,6.116033449508021,5.37
2011-08-21,0.0,4.115741209089937,0.6956582579869464,0.954158610478884,0.9407195307730504,0.3806459149825773,0.9064283533958779,5.246794715347597,3.85
2011-08-22,0.0,3.593695868313008,0.6708896375243741,0.9515007499019209,0.9364393490132822,0.351599001305759,0.8574574391514986,4.969319391011257,3.62
2011-08-23,5.0386023089167375,4.265550614481616,0.6725918656787352,0.9507407779053768,0.9365314296406141,0.34814002532320065,1.2972664415790396,7.552277969857165,3.37
2011-08-24,1.414831846918843,4.167432730582025,0.6798570844124688,0.9506503234710604,0.9375999944959641,0.3489767895615979,1.001311381761462,6.499524708492566,7.09
2011-08-25,0.0,3.508064747433285,0.6645911575467649,0.9487556913053826,0.9349067323562015,0.3275388116126866,0.838349193081494,4.9449461734497815,5.06
2011-08-26,0.0,4.156809741201837,0.6417786606661814,0.9458523388016075,0.9308707462164199,0.3026050843872394,0.7949352000845554,4.593508105717203,3.51
2011-08-27,4.685514540645774,2.796131205951647,0.6453994300321669,0.9449981662601259,0.9312282194365217,0.2999448178568592,1.2296755456410298,7.276181373077166,4.28
2011-08-28,0.0,2.5821629154920354,0.6520652743276174,0.9449060565483478,0.9322060576339143,0.2952897386340137,0.7804258007141028,5.2355447923456735,4.09
2011-08-29,0.0,2.6064061495346693,0.6369457090791881,0.9428695403561551,0.9295093661940247,0.2731514842495872,0.743216844542034,4.311799729587635,3.08
2011-08-30,0.0,2.3780714452649883,0.6228501127518674,0.9407573982523318,0.9269501370576284,0.25289077994455844,0.7099111469324156,4.123072915991593,3.01
2011-08-31,0.0,2.852569194547107,0.6088194825225004,0.9384153749684616,0.924352822490482,0.23432170621202827,0.6799613243482696,3.9522194310500502,2.78
2011-09-01,0.0,3.0095915770497994,0.5938530048453735,0.9356387773912701,0.9215246226218752,0.21728064104947747,0.6529138811935271,3.7970437778501833,2.61
2011-09-02,0.0,3.4361385435853253,0.5783670093406931,0.9324153788489772,0.9185263123887658,0.20162294110868934,0.6283899553248019,3.655684760055966,2.45
2011-09-03,0.0,3.7508915838687322,0.5621871241742459,0.9286125543578586,0.9153041434348581,0.1872202334019902,0.6060706599198965,3.5265375842886044,2.34
2011-09-04,24.959844930730014,3.5243320918934886,0.6439190132230677,0.9322703956560939,0.9283074441682658,0.2661343343603596,3.4430067124440624,21.687221169126072,2.26
2011-09-05,2.7590078678690046,2.412832600501643,0.7229414085758556,0.9392388657532992,0.9415870272000654,0.3651479405564135,1.1421778911177958,10.4596393285444,17.5
2011-09-06,0.015858934648139113,2.6370491393962583,0.7210010713150097,0.9392777946599853,0.941299543590633,0.34943203335097506,0.8544481670043435,5.403243379251786,6.17
2011-09-07,3.3176692877034486,1.7524562095056726,0.721923887937744,0.939655480651979,0.9415164847268533,0.3429584132609857,1.0704079365647647,6.273795846814518,4.06
2011-09-08,5.6529803771925655,1.1701924548653395,0.744728511182547,0.9425309503057793,0.9455481516638471,0.3733425195675688,1.3507449257734274,8.532977422428907,4.58
2011-09-09,0.00021140450206814885,2.0689744262847767,0.7512921621052027,0.9438123652372555,0.9468093034987207,0.3796958203122462,0.8668511878765152,6.037200760553205,4.9
2011-09-10,0.0,2.660700380092062,0.7350727903499915,0.9425093236368024,0.9441008100220322,0.3511242566159637,0.821772992973138,4.965202730664909,3.72
2011-09-11,3.2515074419969627,3.3799985863975466,0.7314706804864799,0.9425293251726526,0.9435683849835216,0.344875607909402,1.039563668070544,6.108479628755663,3.3
2011-09-12,0.0,2.128792158221405,0.7290098174076763,0.9426025751550924,0.9432196570442299,0.3355404195299282,0.7989430749117036,5.32928634164411,4.56
2011-09-13,0.24204361961991785,2.2433284607454542,0.7181291120139688,0.9416663241514182,0.9413878939810941,0.3121648377213783,0.7626764247483736,4.62660868085224,3.23
2011-09-14,0.0,2.237716911601713,0.7071662811742857,0.9406621366261915,0.9395297789454113,0.2902377667108151,0.7293202775846447,4.423859898643087,3.14
2011-09-15,0.0,2.1616680930140846,0.6926093807236761,0.9392615417604638,0.9370496096453375,0.26905177501014393,0.6978709777388299,4.228670864852346,2.76
2011-09-16,0.0,2.366978397909226,0.6780506584083991,0.9377419962011576,0.9345436200455509,0.2495730906772396,0.6693184369514191,4.050274349456121,2.65
2011-09-17,23.66606883244734,2.508484323279683,0.7390804125244173,0.9439926259383403,0.9450220042947641,0.37117051690334874,3.165517264617867,18.92004572610359,2.71
2011-09-18,8.557894123738743,1.7647040263871088,0.8119739020637398,0.953573515741249,0.9579858428294489,0.5561549173070935,2.073003283919178,15.44324284471539,13.3
2011-09-19,0.0,1.519483282151887,0.8228372241994426,0.9556849998717679,0.9600614434845227,0.5735375758621591,1.1681784656916918,8.111503900198882,10.3
2011-09-20,0.0,1.9639174527438186,0.8106765414658402,0.9548089438438949,0.9580519725948933,0.5285105850611498,1.0902418327039531,6.504582183795095,5.92
2011-09-21,0.0,2.0355670594545114,0.7962047375999405,0.9537568553783348,0.9556573130044903,0.4875073333958333,1.0217025036145664,6.107198396886997,4.98
2011-09-22,0.0,1.870792845093398,0.7818950687307606,0.9527086497800233,0.9532875899919838,0.45010069813654224,0.9610757353066472,5.751614402106245,4.54
2011-09-23,0.0,1.8166749927514718,0.7684648266370149,0.9517049678775366,0.9510591353591655,0.4159201812585905,0.9071706958741753,5.432430331562955,4.25
2011-09-24,0.0,2.224854100462703,0.7539494014374659,0.950579773035475,0.9486419229313641,0.3846422587958922,0.8590198460161587,5.145095378716907,3.98
2011-09-25,0.0,2.3472843688220895,0.7377677671782423,0.9492581845398333,0.9459331036415439,0.3559828114283542,0.8158281140012842,4.885722080991097,3.69
2011-09-26,0.0,2.4699073774079636,0.7210812426539422,0.9478030352931699,0.9431202267760913,0.32969109421772264,0.7769356113052259,4.650974031599888,3.41
2011-09-27,0.0,2.0969975042076374,0.7056435379500392,0.9463690478439781,0.9404996731493414,0.3055448660620869,0.7417898073320865,4.43797544310947,3.41
2011-09-28,0.0,1.9771823311138557,0.6921993065257418,0.9450448179278407,0.9382018779966276,0.2833464077749942,0.7099244385186186,4.244237753646837,3.13
2011-09-29,0.0,2.244498422612128,0.6785677040605773,0.9436081750632445,0.935852650606962,0.2629192314475522,0.6809432954386242,4.067599643210083,3.31
2011-09-30,0.0,2.5198098600048384,0.6636475800938945,0.9418937967224894,0.9332526256439038,0.24410533497325598,0.6545075993519985,3.906177688384414,3.23
2011-10-01,0.0,2.4322432689602844,0.6486783566522338,0.9399969618735565,0.9306073151649696,0.22676289184518644,0.6303260583951188,3.7583255212924915,2.96
2011-10-02,0.0,2.4444733753231835,0.6345534346289756,0.9380157555552477,0.9280712570418079,0.21076429239562905,0.6081469508812306,3.622599835429405,2.88
2011-10-03,0.0,2.1458842716014335,0.6217793483827079,0.9360481462783207,0.925741241254316,0.1959944716861664,0.5877517608865257,3.497731940982763,2.76
2011-10-04,0.0,1.9155507548061113,0.610936461841579,0.934225480867524,0.9237314949684021,0.18234947336470855,0.5689500159607112,3.3826038463428496,2.72
2011-10-05,0.0,1.1982860879925457,0.6029136166654511,0.932775887918583,0.9222239726370302,0.16973520940073683,0.5515750655161118,3.276228052962965,2.61
2011-10-06,5.178808162886106,1.8017079019611886,0.6191509273208096,0.9333480808437117,0.9247882404809815,0.1777206927779131,1.0401267221515826,6.061982252252657,2.62
2011-10-07,5.185159784936983,0.9049990487475165,0.6536385384630538,0.9357547013054555,0.9304790696272305,0.20674796871533763,1.115141578878054,7.2782879411580765,4.3
