date,sm,sm_l1,sm_l2,sm_l3,recharge,runoff,pet,et,precip,smi_percent,ssi,recharge_percent,runoff_percent,pet_percent,et_percent,aridity_index,qsim_monthly_mean,qsim_monthly_min,qsim_monthly_max,qsim_monthly_std,discharge_percent,sdi,drought_class
2009-06-01,0.2824953007551922,0.2824953007551922,2.7169772100591434,,11.097942436044482,30.45241677833258,104.73626712874709,78.49570998273151,63.39659022292768,90.32258064516128,1.3001534333634226,90.32258064516128,87.09677419354838,12.903225806451612,67.74193548387096,1.6520804472362414,6.151414023333333,4.1421141,20.2125478,3.0432538478620583,87.09677419354838,1.1309776082451584,normal_or_wet
2009-07-01,0.30893769501207374,0.30893769501207374,2.704576058789978,,17.483674456110847,47.429137173680594,122.02039859979907,94.31993461645435,107.28922958956488,96.7741935483871,1.8485962885014091,93.54838709677419,90.32258064516128,38.70967741935484,100.0,1.137303334795005,10.264611822580646,5.6557594,31.4847695,5.55539959869033,93.54838709677419,1.517929159594278,normal_or_wet
2009-08-01,0.24755872172232776,0.24755872172232776,2.6538743744391295,,7.926188478128956,28.128330846680573,114.56022078106581,75.73530029158444,60.14619891009918,58.06451612903226,0.20354423153248632,64.51612903225806,67.74193548387096,80.64516129032258,87.09677419354838,1.904695938513081,5.665523229032258,3.6822395,16.6424343,2.7400622825529886,67.74193548387096,0.46049453910311605,normal_or_wet
2009-09-01,0.2451975516492514,0.2451975516492514,2.604459742801716,,4.554664856782986,19.853867289157925,66.57440749871243,44.157160039326016,35.13289841228421,16.129032258064516,-0.9891686273406353,25.806451612903224,41.935483870967744,61.29032258064516,48.38709677419355,1.894930691953235,4.031747696666667,2.4235868,10.9129314,2.10831527195144,41.935483870967744,-0.2035442315324862,drought
2009-10-01,0.34019897641707053,0.34019897641707053,2.6302073741255594,,15.05174053456189,43.99219713585477,28.604623398725398,24.682055657185295,105.80749777564219,67.74193548387096,0.46049453910311605,90.32258064516128,96.7741935483871,16.129032258064516,48.38709677419355,0.2703459017562216,8.92739889032258,2.6003511,21.9510019,4.906574304369334,100.0,4.753424308817087,normal_or_wet
2009-11-01,0.39021849552023996,0.39021849552023996,2.715497046962936,,17.882473239715676,46.24162498627392,14.91889580772696,12.669980735361777,67.07560073160566,87.09677419354838,1.1309776082451584,74.19354838709677,77.41935483870968,77.41935483870968,90.32258064516128,0.22241911581862667,9.384679173333332,4.7067874,29.4915988,5.613417738635064,74.19354838709677,0.6493239131864654,normal_or_wet
2009-12-01,0.3979641921865254,0.3979641921865254,2.760607985478927,,18.782065129889258,50.33502081151294,7.3766022192012635,7.034625321162843,82.39986233567296,80.64516129032258,0.8648943586852829,80.64516129032258,87.09677419354838,29.03225806451613,45.16129032258064,0.08952202115521918,9.93520774516129,5.8413469,21.3271096,4.029724041261554,87.09677419354838,1.1309776082451584,normal_or_wet
2010-01-01,0.4014445404297027,0.4014445404297027,2.791282533358547,,10.561514328997118,28.48698630554422,5.922924441226099,5.485682336042254,3.5435876134112516,77.41935483870968,0.7527287942581697,38.70967741935484,41.935483870967744,3.225806451612903,3.225806451612903,1.6714485677763073,5.465542783870968,3.2723642,11.0090686,1.9547994998390106,41.935483870967744,-0.2035442315324862,normal_or_wet
2010-02-01,0.3940391238613136,0.3940391238613136,2.7965852305744594,,7.378634601545019,31.951297360059794,14.38253148605521,12.35529800085889,72.7269652233931,54.83870967741935,0.1215873827504829,19.35483870967742,38.70967741935484,38.70967741935484,41.935483870967744,0.197760644100532,7.031697725,2.4693245,24.8925608,7.351213728689168,41.935483870967744,-0.2035442315324862,normal_or_wet
2010-03-01,0.3846228885075367,0.3846228885075367,2.833562999352509,,24.632086119410356,61.596455041182985,38.20170447970465,32.01549770039745,67.76643181891282,74.19354838709677,0.6493239131864654,90.32258064516128,80.64516129032258,61.29032258064516,67.74193548387096,0.5637260728407276,11.63778474516129,6.5692061,23.0690349,3.778281933893183,80.64516129032258,0.8648943586852829,normal_or_wet
2010-04-01,0.3132753214390551,0.3132753214390551,2.8254949530164963,,11.30307857493132,29.62304923694866,70.84530350189446,50.63819426742236,21.08988483941182,48.38709677419355,-0.04044050856564621,67.74193548387096,64.51612903225806,61.29032258064516,64.51612903225806,3.359207697971967,5.827319296666667,3.7016333,10.5818527,1.619107085191169,64.51612903225806,0.37228936046519107,normal_or_wet
2010-05-01,0.27816424284786867,0.27816424284786867,2.790628247328536,,7.571384676868282,28.227885172685856,78.43646905542735,63.197913509239946,73.47686502821672,83.87096774193549,0.9891686273406353,67.74193548387096,70.96774193548387,3.225806451612903,12.903225806451612,1.0674988518536555,5.520770361290323,3.5534372,14.4096162,2.512073059081483,70.96774193548387,0.5524425846467744,normal_or_wet
2010-06-01,0.26162524198029685,0.26162524198029685,2.7589238837989836,,14.27978866330362,36.23623438543047,123.25470739025216,76.05976994352963,44.19149690386143,61.29032258064516,0.2868939169230392,93.54838709677419,93.54838709677419,70.96774193548387,32.25806451612903,2.7891046021453563,7.415844526666667,3.3516913,20.458084,4.622226106919898,93.54838709677419,1.517929159594278,normal_or_wet
2010-07-01,0.2475732603978565,0.2475732603978565,2.6315080721087667,,11.142572719681818,44.200821034753474,144.42072019844042,88.42665203369377,137.14050708200645,45.16129032258064,-0.12158738275048318,70.96774193548387,87.09677419354838,90.32258064516128,80.64516129032258,1.0530857969781358,9.165667454838708,2.7205319,53.4786836,10.999314426990827,87.09677419354838,1.1309776082451584,normal_or_wet
2010-08-01,0.3603777063763781,0.3603777063763781,2.7172131252450242,,32.7301180646659,104.9066669162361,92.39569502887642,77.66973423573081,201.40738568582037,100.0,4.753424308817087,100.0,100.0,9.67741935483871,90.32258064516128,0.45875028224141895,21.950058300000002,8.599064,70.2660151,12.801194861001964,100.0,4.753424308817087,normal_or_wet
2010-09-01,0.3475380853557127,0.3475380853557127,2.7566046842073986,,20.60185565593955,67.78749420706716,55.31056838151616,43.445430035973075,116.35373044596126,93.54838709677419,1.517929159594278,96.7741935483871,96.7741935483871,22.58064516129032,41.935483870967744,0.47536566442280354,13.958366790000001,5.062015,54.719282,12.71577221415696,96.7741935483871,1.8485962885014091,normal_or_wet
2010-10-01,0.35683586697645103,0.35683586697645103,2.7906239461980196,,16.81128393399383,45.320895533607015,31.6786160562659,23.236943669465536,15.566210884307587,87.09677419354838,1.1309776082451584,100.0,100.0,48.38709677419355,22.58064516129032,2.0350884548404355,8.866028519354838,4.8324607,23.6676594,4.334898065668441,96.7741935483871,1.8485962885014091,normal_or_wet
2010-11-01,0.3759566341396905,0.3759566341396905,2.810669679174087,,20.651602574889548,63.58612205954795,12.940857921730283,11.622813565301305,100.620800925664,67.74193548387096,0.46049453910311605,80.64516129032258,87.09677419354838,45.16129032258064,61.29032258064516,0.12861016611555942,13.035704946666666,4.2648545,28.5656259,7.043089964377806,87.09677419354838,1.1309776082451584,normal_or_wet
2010-12-01,0.400718348819825,0.400718348819825,2.835302077501981,,9.716450366454664,31.43805256422231,5.626906408272491,5.5377690598499845,11.591764955440212,90.32258064516128,1.3001534333634226,29.03225806451613,38.70967741935484,6.451612903225806,6.451612903225806,0.4854227488137334,6.098213448387097,4.0250422,14.4497686,1.9325216695416192,35.483870967741936,-0.37228936046519107,normal_or_wet
2011-01-01,0.4036410839668283,0.4036410839668283,2.8739170851532494,,37.70620288538257,151.04965659176742,9.105190205643053,8.31102212283097,194.93250964149132,90.32258064516128,1.3001534333634226,100.0,100.0,45.16129032258064,45.16129032258064,0.04670944945196056,29.542992351612906,3.6046706,102.5432478,26.66459345858474,100.0,4.753424308817087,normal_or_wet
2011-02-01,0.39478051293729455,0.39478051293729455,2.8965495352119923,,18.524738437418357,52.71434313604418,14.540465962401518,11.734778853479982,47.80848749903155,64.51612903225806,0.37228936046519107,83.87096774193549,87.09677419354838,41.935483870967744,29.03225806451613,0.30413984468126215,11.113236,6.3141512,19.992272,4.36702762643167,87.09677419354838,1.1309776082451584,normal_or_wet
2011-03-01,0.3411511303107993,0.3411511303107993,2.8857734628140204,,8.204200656951416,29.712013820307135,42.812012276647664,31.690593767460637,17.933972572814916,9.67741935483871,-1.3001534333634237,12.903225806451612,25.806451612903224,90.32258064516128,61.29032258064516,2.387201837341044,5.430851632258064,4.2313792,9.1226903,0.9641776401949167,25.806451612903224,-0.6493239131864658,drought
2011-04-01,0.2678515537004348,0.2678515537004348,2.8500526492638993,,6.133085811652884,25.264628981152057,80.20772182830474,53.12791988721688,32.557306845207826,16.129032258064516,-0.9891686273406353,22.58064516129032,41.935483870967744,87.09677419354838,87.09677419354838,2.4635858920901708,4.961911033333333,3.5010477,17.0799249,2.5583159457469353,38.70967741935484,-0.2868939169230392,drought
2011-05-01,0.20765703590310117,0.20765703590310117,2.7557923348988465,,3.2184870018217198,19.19552645207411,118.88988092223914,67.61189986556995,38.402025342775765,3.225806451612903,-1.8485962885014091,9.67741935483871,35.483870967741936,96.7741935483871,41.935483870967744,3.0959273595866437,3.714730622580645,2.6455547,10.1927521,1.7320837428505944,35.483870967741936,-0.37228936046519107,drought
2011-06-01,0.23636330399778693,0.23636330399778693,2.6464485211104436,,4.620439888931819,19.88233565657628,123.86670688902144,84.9943273043738,57.3265726319972,32.25806451612903,-0.4604945391031163,25.806451612903224,29.03225806451613,77.41935483870968,93.54838709677419,2.1607206082975283,4.228607129999999,2.5686643,9.200328,1.826463420733513,32.25806451612903,-0.4604945391031163,normal_or_wet
2011-07-01,0.32644041313993205,0.32644041313993205,2.6708072190048764,,21.76897999256289,70.13475315706124,109.0653910316216,85.13191579647392,200.352844569327,100.0,4.753424308817087,100.0,100.0,12.903225806451612,58.06451612903226,0.544366571216224,14.356189425806452,3.6871377,49.4861591,9.667615897568645,100.0,4.753424308817087,normal_or_wet
2011-08-01,0.30683538513785985,0.30683538513785985,2.7010203463824034,,16.919216267209205,42.81770434087576,105.4907982658514,80.29068946660757,44.36153122342801,87.09677419354838,1.1309776082451584,87.09677419354838,87.09677419354838,48.38709677419355,96.7741935483871,2.3779791940576676,8.117178751612903,4.3197922,17.4886876,3.154847581700012,87.09677419354838,1.1309776082451584,normal_or_wet
2011-09-01,0.30190239104377875,0.30190239104377875,2.681787446726854,,11.1066431128569,33.95096616470512,70.30179956142557,51.480336220368415,72.98905908051998,58.06451612903226,0.20354423153248632,67.74193548387096,74.19354838709677,83.87096774193549,100.0,0.9631827077517209,7.101229773333333,3.867885,22.0291552,4.430971107035355,74.19354838709677,0.6493239131864654,normal_or_wet
2011-10-01,0.31850422035332576,0.31850422035332576,2.6868975055223814,,10.333110719464452,30.504414283076137,35.85820525437695,27.48766338166541,53.210871904320065,45.16129032258064,-0.12158738275048318,61.29032258064516,64.51612903225806,74.19354838709677,80.64516129032258,0.6738886992653413,6.068785383870967,3.5593231,19.7960655,3.225108027364985,64.51612903225806,0.37228936046519107,normal_or_wet
2011-11-01,0.2928431476276038,0.2928431476276038,2.6844422210719205,,2.357561607646118,13.03849049041765,16.50454637702097,10.992164918122542,0.0,6.451612903225806,-1.5179291595942785,6.451612903225806,16.129032258064516,96.7741935483871,38.70967741935484,,2.5487644566666665,1.9862657,3.4500771,0.4294280787358468,12.903225806451612,-1.1309776082451584,drought
2011-12-01,0.35589003341587583,0.35589003341587583,2.709793360508525,,12.4326462427721,34.90379737872596,8.564803123049467,8.112782091263309,86.46707643808256,6.451612903225806,-1.5179291595942785,45.16129032258064,54.83870967741935,67.74193548387096,83.87096774193549,0.09905276639233386,6.934573670967742,1.961316,17.779254,3.3233386966287384,51.61290322580645,0.04044050856564621,drought
2012-01-01,0.4020623699950552,0.4020623699950552,2.789240315842733,,28.875961525495583,83.99789263603108,9.10191906197676,8.626636816739811,117.84378310236781,87.09677419354838,1.1309776082451584,96.7741935483871,96.7741935483871,41.935483870967744,51.61290322580645,0.07723715941867007,16.56031505483871,8.0720374,34.275538,7.298937171914968,96.7741935483871,1.8485962885014091,normal_or_wet
2012-02-01,0.4024565170479312,0.4024565170479312,2.8252592896600617,,14.935804574929561,43.029794503859684,10.308035505114132,9.957228850866748,61.3625361169489,93.54838709677419,1.517929159594278,58.06451612903226,74.19354838709677,6.451612903225806,9.67741935483871,0.16798581280063743,8.90585134137931,4.2116287,18.1770987,4.503817816781009,74.19354838709677,0.6493239131864654,normal_or_wet
2012-03-01,0.36412539157768464,0.36412539157768464,2.8389318905265166,,15.034381373275036,37.70062446276956,44.904180470348464,34.47480476379454,22.88649814463071,22.58064516129032,-0.7527287942581701,45.16129032258064,41.935483870967744,96.7741935483871,93.54838709677419,1.9620380622049518,7.117190729032258,3.9980187,15.2992691,2.7046595078842564,41.935483870967744,-0.2035442315324862,normal_or_wet
2012-04-01,0.2918334533002629,0.2918334533002629,2.8169002323766716,,6.4301484215775995,21.97049438139433,69.08953717252311,48.98952027009846,21.47321903603498,29.03225806451613,-0.5524425846467742,25.806451612903224,22.58064516129032,51.61290322580645,29.03225806451613,3.2174746160126935,4.321470416666667,3.1992667,10.1340521,1.283579954688131,22.58064516129032,-0.7527287942581701,normal_or_wet
2012-05-01,0.22433499944772373,0.22433499944772373,2.7462792862945222,,4.15577564549356,19.725238533197086,116.18516771719639,69.08993464304375,41.72376932321482,16.129032258064516,-0.9891686273406353,19.35483870967742,38.70967741935484,93.54838709677419,54.83870967741935,2.7846277937442188,3.790578470967742,2.356372,10.0349192,1.8496347192810207,38.70967741935484,-0.2868939169230392,drought
2012-06-01,0.26736580606639226,0.26736580606639226,2.6692743736369846,,7.200321609886764,25.93790158396597,117.37129771301993,87.82630380531317,82.37242711259425,74.19354838709677,0.6493239131864654,48.38709677419355,70.96774193548387,41.935483870967744,100.0,1.4248857515462787,5.458138136666666,3.0910131,16.0414962,2.9850278457324633,74.19354838709677,0.6493239131864654,normal_or_wet
2012-07-01,0.2932655386622431,0.2932655386622431,2.654921026232627,,13.312095170086515,36.94615864651326,121.01849766057163,91.00844471196304,90.73392773892829,80.64516129032258,0.8648943586852829,80.64516129032258,74.19354838709677,35.483870967741936,93.54838709677419,1.3337733819788131,7.506926658064516,3.9847623,23.9390889,4.540722858973018,74.19354838709677,0.6493239131864654,normal_or_wet
2012-08-01,0.20704930886631634,0.20704930886631634,2.5736158972631746,,4.4164405133592775,17.491373684404707,112.55288180793252,64.89999535891653,37.525206809096815,16.129032258064516,-0.9891686273406353,25.806451612903224,22.58064516129032,74.19354838709677,19.35483870967742,2.999394044129494,3.4236971451612903,2.2781756,8.3608962,1.39469763646801,19.35483870967742,-0.8648943586852831,drought
2012-09-01,0.264184104620563,0.264184104620563,2.5153081845263565,,4.642991071827577,18.417363106745537,68.70627813745715,46.82490871745401,46.89673993765653,25.806451612903224,-0.6493239131864658,29.03225806451613,35.483870967741936,77.41935483870968,80.64516129032258,1.4650544628218023,3.888977183333333,2.0502099,20.7437787,3.6719473070815374,35.483870967741936,-0.37228936046519107,normal_or_wet
2012-10-01,0.2679756723544003,0.2679756723544003,2.505829546978888,,3.378658356741375,14.09876997651651,34.11892631822716,24.24710184833371,32.26927721001768,16.129032258064516,-0.9891686273406353,12.903225806451612,9.67741935483871,64.51612903225806,41.935483870967744,1.0573191985730401,2.805099706451613,1.5928027,8.9325058,1.7556945072907826,9.67741935483871,-1.3001534333634237,drought
2012-11-01,0.3427923455771609,0.3427923455771609,2.53719564311147,,7.07269606441826,21.7917696565385,13.386704674024022,11.325334671701611,60.39285376892954,38.70967741935484,-0.2868939169230392,35.483870967741936,45.16129032258064,54.83870967741935,48.38709677419355,0.22166040911468093,4.587204916666667,1.9330469,17.7285733,3.839465538251533,45.16129032258064,-0.12158738275048318,normal_or_wet
2012-12-01,0.38917355040754054,0.38917355040754054,2.6266158380106783,,20.805656937842283,66.88763139079029,7.78811769897978,7.447186837006249,123.60203666376087,51.61290322580645,0.04044050856564621,96.7741935483871,100.0,58.06451612903226,58.06451612903226,0.063009622731105,13.155451732258065,2.4491607,52.3468551,12.431025386126205,100.0,4.753424308817087,normal_or_wet
2013-01-01,0.40482482218846877,0.40482482218846877,2.7702412697277374,,26.26616564202959,76.87662143674793,7.680281779034632,7.387776363638433,104.97235807197072,100.0,4.753424308817087,93.54838709677419,93.54838709677419,12.903225806451612,22.58064516129032,0.07316480185925621,15.040432480645162,4.7887085,35.1607346,9.843417414189695,90.32258064516128,1.3001534333634226,normal_or_wet
2013-02-01,0.40253251502595055,0.40253251502595055,2.8092413254901407,,15.193753769744845,39.31245920399132,10.30323953934374,9.646200377129276,22.190916938011,96.7741935483871,1.8485962885014091,61.29032258064516,61.29032258064516,3.225806451612903,6.451612903225806,0.4642998560233101,8.515363760714285,4.2535395,19.1909597,4.754776468976967,64.51612903225806,0.37228936046519107,normal_or_wet
2013-03-01,0.38869734481566687,0.38869734481566687,2.8225914306487105,,14.134615470440863,38.82781622015866,25.2295601806582,22.016312148661008,47.691473615578786,80.64516129032258,0.8648943586852829,38.70967741935484,48.38709677419355,3.225806451612903,3.225806451612903,0.5290161588216635,7.467779387096774,4.0325944,15.7504527,2.9348842312271817,45.16129032258064,-0.12158738275048318,normal_or_wet
2013-04-01,0.3459951150147132,0.3459951150147132,2.8233535057997523,,12.122821070838375,33.18837734490146,63.96939442484642,50.8160965755549,51.94296516775294,80.64516129032258,0.8648943586852829,77.41935483870968,80.64516129032258,41.935483870967744,70.96774193548387,1.2315314348777242,6.512584093333333,3.9204616,11.0464317,2.0797977134620145,74.19354838709677,0.6493239131864654,normal_or_wet
2013-05-01,0.30213086600434474,0.30213086600434474,2.7994126405287103,,13.289553523526537,50.29567688450978,87.87577561338132,69.95887187861982,146.71540232297937,93.54838709677419,1.517929159594278,93.54838709677419,100.0,12.903225806451612,64.51612903225806,0.5989539899834888,9.984024661290322,3.703626,53.4608272,11.844575907295791,100.0,4.753424308817087,normal_or_wet
2013-06-01,0.33178093315208845,0.33178093315208845,2.8411117230689213,,38.48757726597857,140.63154948110855,114.00273378491843,84.86841005038217,170.10364843196635,96.7741935483871,1.8485962885014091,100.0,100.0,35.483870967741936,90.32258064516128,0.6701957003027733,28.817689756666667,8.4063713,115.2618835,27.520695953641965,100.0,4.753424308817087,normal_or_wet
2013-07-01,0.21657253780311894,0.21657253780311894,2.7456942792275134,,8.630031641088063,31.545162472604247,140.19363519495218,74.61980212284257,34.977128478760896,19.35483870967742,-0.8648943586852831,51.61290322580645,64.51612903225806,87.09677419354838,16.129032258064516,4.0081516491578695,6.064792241935485,3.9006393,16.9552817,2.479149076899957,61.29032258064516,0.2868939169230392,drought
2013-08-01,0.2569490265793755,0.2569490265793755,2.641835050919234,,8.728360984979767,31.11676162633047,112.17662822275457,75.37441194601284,59.13930619241388,74.19354838709677,0.6493239131864654,74.19354838709677,70.96774193548387,67.74193548387096,83.87096774193549,1.8968201598067458,6.2351675516129035,3.6566869,19.9188768,3.427641033413221,70.96774193548387,0.5524425846467744,normal_or_wet
2013-09-01,0.2659471940670447,0.2659471940670447,2.599368060354264,,5.35612968451657,21.969064850032677,56.23800709710538,41.033703286477355,39.20617660482622,29.03225806451613,-0.5524425846467742,32.25806451612903,54.83870967741935,25.806451612903224,12.903225806451612,1.4344170221939614,4.458436943333334,2.9835455,14.8728489,2.2515924362361064,51.61290322580645,0.04044050856564621,normal_or_wet
2013-10-01,0.30292293810280724,0.30292293810280724,2.5995485126000606,,6.993771320242698,24.52178293347637,35.28891880309275,25.6676218789398,47.95787755249929,32.25806451612903,-0.4604945391031163,41.935483870967744,48.38709677419355,70.96774193548387,67.74193548387096,0.7358315380921959,4.90163979032258,2.5403788,18.8144626,3.8517902279058327,45.16129032258064,-0.12158738275048318,normal_or_wet
2013-11-01,0.3474884598213145,0.3474884598213145,2.624186365545114,,7.758309999645666,24.043061061093695,12.90179303057971,11.890712145379508,47.44526181982561,41.935483870967744,-0.2035442315324862,41.935483870967744,48.38709677419355,41.935483870967744,74.19354838709677,0.27193006289172866,4.914429366666667,2.9374773,8.3457785,1.5143217067751467,48.38709677419355,-0.04044050856564621,normal_or_wet
2013-12-01,0.38438118800859944,0.38438118800859944,2.67362540590882,,13.158859075656327,32.20794349639527,9.3187917962107,7.870330779013259,43.325654661525924,41.935483870967744,-0.2035442315324862,51.61290322580645,41.935483870967744,90.32258064516128,80.64516129032258,0.21508715492038438,6.40452700967742,3.3880663,22.5735524,4.023035483313712,41.935483870967744,-0.2035442315324862,normal_or_wet
2014-01-01,0.38345736246945594,0.38345736246945594,2.694081189911166,,6.8492436703596145,20.298045232177746,10.35981748912127,9.125173749433884,20.639184924332188,9.67741935483871,-1.3001534333634237,12.903225806451612,12.903225806451612,74.19354838709677,74.19354838709677,0.5019489639296634,3.9627188774193547,2.6946563,14.9905924,2.24019052682802,12.903225806451612,-1.1309776082451584,drought
2014-02-01,0.3677919259192249,0.3677919259192249,2.703132138445617,,3.729892288773917,13.390808939268705,19.995065706872456,15.119561248090411,11.431172309601422,3.225806451612903,-1.8485962885014091,3.225806451612903,3.225806451612903,93.54838709677419,61.29032258064516,1.7491701782920317,2.8388496285714284,2.1103426,4.2976349,0.6203696422015709,3.225806451612903,-1.8485962885014091,drought
2014-03-01,0.30466349348021865,0.30466349348021865,2.691241794323284,,2.878581741710016,12.110887098915855,47.6517962859714,34.67617390371281,18.688924677592812,3.225806451612903,-1.8485962885014091,3.225806451612903,3.225806451612903,100.0,96.7741935483871,2.549734514319263,2.3459492516129035,1.5973583,6.9109134,1.084193600354619,3.225806451612903,-1.8485962885014091,drought
2014-04-01,0.24991296781663533,0.24991296781663533,2.659373736209743,,3.285214412180383,11.227165677972959,76.55835928255712,50.7186102331081,23.747848442609826,9.67741935483871,-1.3001534333634237,3.225806451612903,3.225806451612903,80.64516129032258,67.74193548387096,3.2238019148375345,2.22634753,1.5616299,5.9476792,1.0447358736914796,3.225806451612903,-1.8485962885014091,drought
2014-05-01,0.2642959892117635,0.2642959892117635,2.6178159946098027,,7.028063623659646,23.930539128420666,95.84304364337756,72.06764039645226,98.55909786897172,64.51612903225806,0.37228936046519107,61.29032258064516,58.06451612903226,22.58064516129032,80.64516129032258,0.9724423794015953,4.9513603290322585,1.4837672,22.8572815,5.306774459172057,61.29032258064516,0.2868939169230392,normal_or_wet
2014-06-01,0.22442810039286415,0.22442810039286415,2.5701993302740194,,6.953498377980165,16.576469906269953,123.86498121577011,73.77643068434641,24.905098074420074,22.58064516129032,-0.7527287942581701,45.16129032258064,16.129032258064516,74.19354838709677,12.903225806451612,4.973478957827969,3.41344079,1.8529792,6.9303318,1.4068748042690131,16.129032258064516,-0.9891686273406353,normal_or_wet
2014-07-01,0.26249274895711855,0.26249274895711855,2.5069150770144435,,10.175720334207844,26.36105766197887,133.30276925220122,87.25937004027033,83.24289248225482,51.61290322580645,0.04044050856564621,64.51612903225806,41.935483870967744,70.96774193548387,67.74193548387096,1.601371183499154,5.513725119354838,1.7984833,33.2905282,5.925202393929279,51.61290322580645,0.04044050856564621,normal_or_wet
2014-08-01,0.24777925057695957,0.24777925057695957,2.4608149236813914,,5.97267883710529,19.205793131414296,96.50810413398048,69.81040862533203,59.64495736825029,61.29032258064516,0.2868939169230392,41.935483870967744,32.25806451612903,16.129032258064516,48.38709677419355,1.618042972822257,3.9724562548387095,2.0163697,14.3154105,2.859474916018387,35.483870967741936,-0.37228936046519107,normal_or_wet
2014-09-01,0.31409224933520785,0.31409224933520785,2.472890211732892,,10.282879926475086,28.36586001581674,59.4562417131667,45.64645437895074,86.03001807019777,70.96774193548387,0.5524425846467744,61.29032258064516,61.29032258064516,45.16129032258064,67.74193548387096,0.6911104175829916,6.019627036666666,1.9955044,16.8691262,4.165544776181644,58.06451612903226,0.20354423153248632,normal_or_wet
2014-10-01,0.3261675816778048,0.3261675816778048,2.5180774291526116,,10.089846636953721,24.572174257547783,36.384427849987084,28.265510778604185,48.478898133723575,51.61290322580645,0.04044050856564621,58.06451612903226,51.61290322580645,80.64516129032258,87.09677419354838,0.7505209328319455,4.927588709677419,2.6126228,23.1714574,3.929533598101895,48.38709677419355,-0.04044050856564621,normal_or_wet
2014-11-01,0.3340420665251769,0.3340420665251769,2.5430969730983457,,5.414926953120814,14.447253056335226,15.22514295369985,11.348837341856234,9.443142032085499,29.03225806451613,-0.5524425846467742,29.03225806451613,22.58064516129032,87.09677419354838,51.61290322580645,1.6122962994698713,2.871197663333333,1.9143279,5.5821783,0.8646807579290824,19.35483870967742,-0.8648943586852831,normal_or_wet
2014-12-01,0.3599013453396158,0.3599013453396158,2.5736344307943972,,9.102352201473757,25.14117591168294,7.893887711010264,7.489895312580372,58.615061918083484,12.903225806451612,-1.1309776082451584,19.35483870967742,25.806451612903224,61.29032258064516,61.29032258064516,0.13467336641292366,5.077244238709677,1.7909312,11.8924064,2.743050632672974,25.806451612903224,-0.6493239131864658,drought
2015-01-01,0.3992769647272577,0.3992769647272577,2.66393470233077,,17.681526080504877,42.7822478893608,9.133533288021143,8.822514138725568,64.74443088582747,64.51612903225806,0.37228936046519107,70.96774193548387,67.74193548387096,48.38709677419355,61.29032258064516,0.1410705625651035,8.40891759032258,4.3832113,21.0821273,4.038715132081455,64.51612903225806,0.37228936046519107,normal_or_wet
2015-02-01,0.39163147085156275,0.39163147085156275,2.692778524552953,,6.888812280715029,19.327663286587633,16.66016338866564,13.363948207019076,21.370205814471735,38.70967741935484,-0.2868939169230392,16.129032258064516,12.903225806451612,54.83870967741935,51.61290322580645,0.779597704079364,4.1108086535714286,3.1090174,5.9915418,0.7122528837529731,9.67741935483871,-1.3001534333634237,normal_or_wet
2015-03-01,0.35602497933240146,0.35602497933240146,2.7058409910138113,,9.867291391328896,24.262454223508573,38.925944856918015,32.07630147659599,45.00573598527531,16.129032258064516,-0.9891686273406353,19.35483870967742,16.129032258064516,67.74193548387096,70.96774193548387,0.8649107498131696,4.639745896774194,2.6692357,9.7780297,1.8335534737198922,16.129032258064516,-0.9891686273406353,drought
2015-04-01,0.3072733738128914,0.3072733738128914,2.7048515048364776,,10.032856559646275,27.5881712643109,71.53721770650654,49.910438430522994,61.450468267428654,41.935483870967744,-0.2035442315324862,48.38709677419355,48.38709677419355,70.96774193548387,54.83870967741935,1.1641443869098111,5.55916287,2.4666595,18.6021941,4.035197174047648,54.83870967741935,0.1215873827504829,normal_or_wet
2015-05-01,0.24886650705412425,0.24886650705412425,2.661618985126939,,7.4750894364096645,18.827810130737213,105.76075938591435,66.22046815953838,13.058601573098217,45.16129032258064,-0.12158738275048318,64.51612903225806,29.03225806451613,54.83870967741935,32.25806451612903,8.098934544705777,3.6413073612903224,2.1718922,6.7444599,1.213398083838077,29.03225806451613,-0.5524425846467742,normal_or_wet
2015-06-01,0.2384403513150294,0.2384403513150294,2.5618348832862314,,4.887070272149713,20.15149090739254,117.88933567310451,75.38926483467654,68.92198231259059,38.70967741935484,-0.2868939169230392,29.03225806451613,32.25806451612903,48.38709677419355,25.806451612903224,1.710475115739215,4.15147514,1.9005434,13.6749342,2.8777176092352295,25.806451612903224,-0.6493239131864658,normal_or_wet
2015-07-01,0.22065604674144265,0.22065604674144265,2.4741826161228886,,4.2166217452251615,14.282545115651798,139.3081870881196,87.34675660925642,42.1686707511944,22.58064516129032,-0.7527287942581701,19.35483870967742,12.903225806451612,83.87096774193549,70.96774193548387,3.3035944602112886,2.736744077419355,1.9003013,6.5540134,0.9318497928370997,12.903225806451612,-1.1309776082451584,normal_or_wet
2015-08-01,0.2469722981982628,0.2469722981982628,2.3786362730817494,,5.654951094234836,21.792591713776268,123.56412915676977,72.26180215471364,76.77826141674808,51.61290322580645,0.04044050856564621,35.483870967741936,45.16129032258064,93.54838709677419,74.19354838709677,1.6093634692516756,4.435508741935483,1.4173572,22.9508705,5.189158893096288,45.16129032258064,-0.12158738275048318,normal_or_wet
